year,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
2035,0.230024145,0.230024145,0.230024145,0.230024145,0.230024145,0.265105453,0.265105453,0.265105453,0.265105453,0.265105453,0.295985406,0.295985406,0.295985406,0.295985406,0.295985406,0.278339719,0.278339719,0.278339719,0.278339719,0.278339719,0.235906041,0.235906041,0.235906041,0.235906041,0.235906041,0.191161618,0.191161618,0.191161618,0.191161618,0.191161618,0.186540128,0.186540128,0.186540128,0.186540128,0.186540128,0.186330061,0.186330061,0.186330061,0.186330061,0.186330061,0.17540654,0.17540654,0.17540654,0.17540654,0.17540654,0.203345545,0.203345545,0.203345545,0.203345545,0.203345545,0.218890556,0.218890556,0.218890556,0.218890556,0.218890556,0.21489927,0.21489927,0.21489927,0.21489927,0.21489927,0.169944779,0.169944779,0.169944779,0.169944779,0.169944779,0.131922523,0.131922523,0.131922523,0.131922523,0.131922523,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809,0.039737809
2036,0.230783224,0.230783224,0.230783224,0.230783224,0.230783224,0.265980301,0.265980301,0.265980301,0.265980301,0.265980301,0.296962158,0.296962158,0.296962158,0.296962158,0.296962158,0.27925824,0.27925824,0.27925824,0.27925824,0.27925824,0.236684531,0.236684531,0.236684531,0.236684531,0.236684531,0.191792451,0.191792451,0.191792451,0.191792451,0.191792451,0.187155711,0.187155711,0.187155711,0.187155711,0.187155711,0.18694495,0.18694495,0.18694495,0.18694495,0.18694495,0.175985381,0.175985381,0.175985381,0.175985381,0.175985381,0.204016586,0.204016586,0.204016586,0.204016586,0.204016586,0.219612895,0.219612895,0.219612895,0.219612895,0.219612895,0.215608437,0.215608437,0.215608437,0.215608437,0.215608437,0.170505597,0.170505597,0.170505597,0.170505597,0.170505597,0.132357868,0.132357868,0.132357868,0.132357868,0.132357868,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944,0.039868944
2037,0.231544809,0.231544809,0.231544809,0.231544809,0.231544809,0.266858036,0.266858036,0.266858036,0.266858036,0.266858036,0.297942133,0.297942133,0.297942133,0.297942133,0.297942133,0.280179792,0.280179792,0.280179792,0.280179792,0.280179792,0.23746559,0.23746559,0.23746559,0.23746559,0.23746559,0.192425366,0.192425366,0.192425366,0.192425366,0.192425366,0.187773325,0.187773325,0.187773325,0.187773325,0.187773325,0.187561868,0.187561868,0.187561868,0.187561868,0.187561868,0.176566133,0.176566133,0.176566133,0.176566133,0.176566133,0.20468984,0.20468984,0.20468984,0.20468984,0.20468984,0.220337617,0.220337617,0.220337617,0.220337617,0.220337617,0.216319945,0.216319945,0.216319945,0.216319945,0.216319945,0.171068265,0.171068265,0.171068265,0.171068265,0.171068265,0.132794649,0.132794649,0.132794649,0.132794649,0.132794649,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511,0.040000511
2038,0.232308907,0.232308907,0.232308907,0.232308907,0.232308907,0.267738667,0.267738667,0.267738667,0.267738667,0.267738667,0.298925342,0.298925342,0.298925342,0.298925342,0.298925342,0.281104385,0.281104385,0.281104385,0.281104385,0.281104385,0.238249226,0.238249226,0.238249226,0.238249226,0.238249226,0.19306037,0.19306037,0.19306037,0.19306037,0.19306037,0.188392977,0.188392977,0.188392977,0.188392977,0.188392977,0.188180822,0.188180822,0.188180822,0.188180822,0.188180822,0.177148801,0.177148801,0.177148801,0.177148801,0.177148801,0.205365317,0.205365317,0.205365317,0.205365317,0.205365317,0.221064732,0.221064732,0.221064732,0.221064732,0.221064732,0.217033801,0.217033801,0.217033801,0.217033801,0.217033801,0.171632791,0.171632791,0.171632791,0.171632791,0.171632791,0.133232871,0.133232871,0.133232871,0.133232871,0.133232871,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513,0.040132513
2039,0.233075526,0.233075526,0.233075526,0.233075526,0.233075526,0.268622205,0.268622205,0.268622205,0.268622205,0.268622205,0.299911796,0.299911796,0.299911796,0.299911796,0.299911796,0.28203203,0.28203203,0.28203203,0.28203203,0.28203203,0.239035449,0.239035449,0.239035449,0.239035449,0.239035449,0.193697469,0.193697469,0.193697469,0.193697469,0.193697469,0.189014673,0.189014673,0.189014673,0.189014673,0.189014673,0.188801819,0.188801819,0.188801819,0.188801819,0.188801819,0.177733392,0.177733392,0.177733392,0.177733392,0.177733392,0.206043022,0.206043022,0.206043022,0.206043022,0.206043022,0.221794245,0.221794245,0.221794245,0.221794245,0.221794245,0.217750012,0.217750012,0.217750012,0.217750012,0.217750012,0.172199179,0.172199179,0.172199179,0.172199179,0.172199179,0.133672539,0.133672539,0.133672539,0.133672539,0.133672539,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495,0.04026495
2040,0.233844676,0.233844676,0.233844676,0.233844676,0.233844676,0.269508658,0.269508658,0.269508658,0.269508658,0.269508658,0.300901505,0.300901505,0.300901505,0.300901505,0.300901505,0.282962735,0.282962735,0.282962735,0.282962735,0.282962735,0.239824265,0.239824265,0.239824265,0.239824265,0.239824265,0.194336671,0.194336671,0.194336671,0.194336671,0.194336671,0.189638422,0.189638422,0.189638422,0.189638422,0.189638422,0.189424865,0.189424865,0.189424865,0.189424865,0.189424865,0.178319912,0.178319912,0.178319912,0.178319912,0.178319912,0.206722964,0.206722964,0.206722964,0.206722964,0.206722964,0.222526166,0.222526166,0.222526166,0.222526166,0.222526166,0.218468587,0.218468587,0.218468587,0.218468587,0.218468587,0.172767436,0.172767436,0.172767436,0.172767436,0.172767436,0.134113659,0.134113659,0.134113659,0.134113659,0.134113659,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824,0.040397824
2041,0.234616363,0.234616363,0.234616363,0.234616363,0.234616363,0.270398037,0.270398037,0.270398037,0.270398037,0.270398037,0.30189448,0.30189448,0.30189448,0.30189448,0.30189448,0.283896512,0.283896512,0.283896512,0.283896512,0.283896512,0.240615686,0.240615686,0.240615686,0.240615686,0.240615686,0.194977982,0.194977982,0.194977982,0.194977982,0.194977982,0.190264229,0.190264229,0.190264229,0.190264229,0.190264229,0.190049967,0.190049967,0.190049967,0.190049967,0.190049967,0.178908368,0.178908368,0.178908368,0.178908368,0.178908368,0.20740515,0.20740515,0.20740515,0.20740515,0.20740515,0.223260503,0.223260503,0.223260503,0.223260503,0.223260503,0.219189534,0.219189534,0.219189534,0.219189534,0.219189534,0.173337569,0.173337569,0.173337569,0.173337569,0.173337569,0.134556234,0.134556234,0.134556234,0.134556234,0.134556234,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137,0.040531137
2042,0.235390597,0.235390597,0.235390597,0.235390597,0.235390597,0.27129035,0.27129035,0.27129035,0.27129035,0.27129035,0.302890732,0.302890732,0.302890732,0.302890732,0.302890732,0.284833371,0.284833371,0.284833371,0.284833371,0.284833371,0.241409717,0.241409717,0.241409717,0.241409717,0.241409717,0.195621409,0.195621409,0.195621409,0.195621409,0.195621409,0.190892101,0.190892101,0.190892101,0.190892101,0.190892101,0.190677132,0.190677132,0.190677132,0.190677132,0.190677132,0.179498766,0.179498766,0.179498766,0.179498766,0.179498766,0.208089587,0.208089587,0.208089587,0.208089587,0.208089587,0.223997262,0.223997262,0.223997262,0.223997262,0.223997262,0.219912859,0.219912859,0.219912859,0.219912859,0.219912859,0.173909583,0.173909583,0.173909583,0.173909583,0.173909583,0.135000269,0.135000269,0.135000269,0.135000269,0.135000269,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489,0.04066489
2043,0.236167386,0.236167386,0.236167386,0.236167386,0.236167386,0.272185608,0.272185608,0.272185608,0.272185608,0.272185608,0.303890271,0.303890271,0.303890271,0.303890271,0.303890271,0.285773321,0.285773321,0.285773321,0.285773321,0.285773321,0.242206369,0.242206369,0.242206369,0.242206369,0.242206369,0.19626696,0.19626696,0.19626696,0.19626696,0.19626696,0.191522045,0.191522045,0.191522045,0.191522045,0.191522045,0.191306367,0.191306367,0.191306367,0.191306367,0.191306367,0.180091112,0.180091112,0.180091112,0.180091112,0.180091112,0.208776283,0.208776283,0.208776283,0.208776283,0.208776283,0.224736453,0.224736453,0.224736453,0.224736453,0.224736453,0.220638572,0.220638572,0.220638572,0.220638572,0.220638572,0.174483484,0.174483484,0.174483484,0.174483484,0.174483484,0.13544577,0.13544577,0.13544577,0.13544577,0.13544577,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084,0.040799084
2044,0.236946738,0.236946738,0.236946738,0.236946738,0.236946738,0.273083821,0.273083821,0.273083821,0.273083821,0.273083821,0.304893109,0.304893109,0.304893109,0.304893109,0.304893109,0.286716373,0.286716373,0.286716373,0.286716373,0.286716373,0.24300565,0.24300565,0.24300565,0.24300565,0.24300565,0.196914641,0.196914641,0.196914641,0.196914641,0.196914641,0.192154067,0.192154067,0.192154067,0.192154067,0.192154067,0.191937678,0.191937678,0.191937678,0.191937678,0.191937678,0.180685412,0.180685412,0.180685412,0.180685412,0.180685412,0.209465245,0.209465245,0.209465245,0.209465245,0.209465245,0.225478083,0.225478083,0.225478083,0.225478083,0.225478083,0.221366679,0.221366679,0.221366679,0.221366679,0.221366679,0.17505928,0.17505928,0.17505928,0.17505928,0.17505928,0.135892741,0.135892741,0.135892741,0.135892741,0.135892741,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721,0.040933721
2045,0.237728663,0.237728663,0.237728663,0.237728663,0.237728663,0.273984997,0.273984997,0.273984997,0.273984997,0.273984997,0.305899256,0.305899256,0.305899256,0.305899256,0.305899256,0.287662537,0.287662537,0.287662537,0.287662537,0.287662537,0.243807569,0.243807569,0.243807569,0.243807569,0.243807569,0.197564459,0.197564459,0.197564459,0.197564459,0.197564459,0.192788176,0.192788176,0.192788176,0.192788176,0.192788176,0.192571072,0.192571072,0.192571072,0.192571072,0.192571072,0.181281674,0.181281674,0.181281674,0.181281674,0.181281674,0.21015648,0.21015648,0.21015648,0.21015648,0.21015648,0.226222161,0.226222161,0.226222161,0.226222161,0.226222161,0.222097189,0.222097189,0.222097189,0.222097189,0.222097189,0.175636975,0.175636975,0.175636975,0.175636975,0.175636975,0.136341187,0.136341187,0.136341187,0.136341187,0.136341187,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802,0.041068802
2046,0.238513167,0.238513167,0.238513167,0.238513167,0.238513167,0.274889148,0.274889148,0.274889148,0.274889148,0.274889148,0.306908724,0.306908724,0.306908724,0.306908724,0.306908724,0.288611823,0.288611823,0.288611823,0.288611823,0.288611823,0.244612134,0.244612134,0.244612134,0.244612134,0.244612134,0.198216422,0.198216422,0.198216422,0.198216422,0.198216422,0.193424377,0.193424377,0.193424377,0.193424377,0.193424377,0.193206556,0.193206556,0.193206556,0.193206556,0.193206556,0.181879904,0.181879904,0.181879904,0.181879904,0.181879904,0.210849996,0.210849996,0.210849996,0.210849996,0.210849996,0.226968694,0.226968694,0.226968694,0.226968694,0.226968694,0.22283011,0.22283011,0.22283011,0.22283011,0.22283011,0.176216577,0.176216577,0.176216577,0.176216577,0.176216577,0.136791113,0.136791113,0.136791113,0.136791113,0.136791113,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329,0.041204329
2047,0.239300261,0.239300261,0.239300261,0.239300261,0.239300261,0.275796282,0.275796282,0.275796282,0.275796282,0.275796282,0.307921523,0.307921523,0.307921523,0.307921523,0.307921523,0.289564242,0.289564242,0.289564242,0.289564242,0.289564242,0.245419354,0.245419354,0.245419354,0.245419354,0.245419354,0.198870536,0.198870536,0.198870536,0.198870536,0.198870536,0.194062677,0.194062677,0.194062677,0.194062677,0.194062677,0.193844138,0.193844138,0.193844138,0.193844138,0.193844138,0.182480107,0.182480107,0.182480107,0.182480107,0.182480107,0.211545801,0.211545801,0.211545801,0.211545801,0.211545801,0.227717691,0.227717691,0.227717691,0.227717691,0.227717691,0.223565449,0.223565449,0.223565449,0.223565449,0.223565449,0.176798092,0.176798092,0.176798092,0.176798092,0.176798092,0.137242524,0.137242524,0.137242524,0.137242524,0.137242524,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304,0.041340304
2048,0.240089952,0.240089952,0.240089952,0.240089952,0.240089952,0.27670641,0.27670641,0.27670641,0.27670641,0.27670641,0.308937664,0.308937664,0.308937664,0.308937664,0.308937664,0.290519804,0.290519804,0.290519804,0.290519804,0.290519804,0.246229238,0.246229238,0.246229238,0.246229238,0.246229238,0.199526809,0.199526809,0.199526809,0.199526809,0.199526809,0.194703084,0.194703084,0.194703084,0.194703084,0.194703084,0.194483824,0.194483824,0.194483824,0.194483824,0.194483824,0.183082292,0.183082292,0.183082292,0.183082292,0.183082292,0.212243902,0.212243902,0.212243902,0.212243902,0.212243902,0.228469159,0.228469159,0.228469159,0.228469159,0.228469159,0.224303215,0.224303215,0.224303215,0.224303215,0.224303215,0.177381526,0.177381526,0.177381526,0.177381526,0.177381526,0.137695424,0.137695424,0.137695424,0.137695424,0.137695424,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727,0.041476727
2049,0.240882248,0.240882248,0.240882248,0.240882248,0.240882248,0.277619541,0.277619541,0.277619541,0.277619541,0.277619541,0.309957158,0.309957158,0.309957158,0.309957158,0.309957158,0.29147852,0.29147852,0.29147852,0.29147852,0.29147852,0.247041794,0.247041794,0.247041794,0.247041794,0.247041794,0.200185247,0.200185247,0.200185247,0.200185247,0.200185247,0.195345604,0.195345604,0.195345604,0.195345604,0.195345604,0.19512562,0.19512562,0.19512562,0.19512562,0.19512562,0.183686463,0.183686463,0.183686463,0.183686463,0.183686463,0.212944307,0.212944307,0.212944307,0.212944307,0.212944307,0.229223108,0.229223108,0.229223108,0.229223108,0.229223108,0.225043416,0.225043416,0.225043416,0.225043416,0.225043416,0.177966885,0.177966885,0.177966885,0.177966885,0.177966885,0.138149819,0.138149819,0.138149819,0.138149819,0.138149819,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136,0.0416136
2050,0.24167716,0.24167716,0.24167716,0.24167716,0.24167716,0.278535686,0.278535686,0.278535686,0.278535686,0.278535686,0.310980017,0.310980017,0.310980017,0.310980017,0.310980017,0.292440399,0.292440399,0.292440399,0.292440399,0.292440399,0.247857032,0.247857032,0.247857032,0.247857032,0.247857032,0.200845859,0.200845859,0.200845859,0.200845859,0.200845859,0.195990245,0.195990245,0.195990245,0.195990245,0.195990245,0.195769535,0.195769535,0.195769535,0.195769535,0.195769535,0.184292629,0.184292629,0.184292629,0.184292629,0.184292629,0.213647023,0.213647023,0.213647023,0.213647023,0.213647023,0.229979544,0.229979544,0.229979544,0.229979544,0.229979544,0.225786059,0.225786059,0.225786059,0.225786059,0.225786059,0.178554176,0.178554176,0.178554176,0.178554176,0.178554176,0.138605714,0.138605714,0.138605714,0.138605714,0.138605714,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925,0.041750925
2051,0.242474694,0.242474694,0.242474694,0.242474694,0.242474694,0.279454853,0.279454853,0.279454853,0.279454853,0.279454853,0.312006251,0.312006251,0.312006251,0.312006251,0.312006251,0.293405452,0.293405452,0.293405452,0.293405452,0.293405452,0.248674961,0.248674961,0.248674961,0.248674961,0.248674961,0.20150865,0.20150865,0.20150865,0.20150865,0.20150865,0.196637012,0.196637012,0.196637012,0.196637012,0.196637012,0.196415574,0.196415574,0.196415574,0.196415574,0.196415574,0.184900794,0.184900794,0.184900794,0.184900794,0.184900794,0.214352059,0.214352059,0.214352059,0.214352059,0.214352059,0.230738476,0.230738476,0.230738476,0.230738476,0.230738476,0.226531153,0.226531153,0.226531153,0.226531153,0.226531153,0.179143404,0.179143404,0.179143404,0.179143404,0.179143404,0.139063112,0.139063112,0.139063112,0.139063112,0.139063112,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703,0.041888703
2052,0.243274861,0.243274861,0.243274861,0.243274861,0.243274861,0.280377054,0.280377054,0.280377054,0.280377054,0.280377054,0.313035871,0.313035871,0.313035871,0.313035871,0.313035871,0.29437369,0.29437369,0.29437369,0.29437369,0.29437369,0.249495588,0.249495588,0.249495588,0.249495588,0.249495588,0.202173629,0.202173629,0.202173629,0.202173629,0.202173629,0.197285915,0.197285915,0.197285915,0.197285915,0.197285915,0.197063746,0.197063746,0.197063746,0.197063746,0.197063746,0.185510967,0.185510967,0.185510967,0.185510967,0.185510967,0.21505942,0.21505942,0.21505942,0.21505942,0.21505942,0.231499913,0.231499913,0.231499913,0.231499913,0.231499913,0.227278706,0.227278706,0.227278706,0.227278706,0.227278706,0.179734578,0.179734578,0.179734578,0.179734578,0.179734578,0.139522021,0.139522021,0.139522021,0.139522021,0.139522021,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936,0.042026936
2053,0.244077668,0.244077668,0.244077668,0.244077668,0.244077668,0.281302299,0.281302299,0.281302299,0.281302299,0.281302299,0.31406889,0.31406889,0.31406889,0.31406889,0.31406889,0.295345123,0.295345123,0.295345123,0.295345123,0.295345123,0.250318923,0.250318923,0.250318923,0.250318923,0.250318923,0.202840802,0.202840802,0.202840802,0.202840802,0.202840802,0.197936958,0.197936958,0.197936958,0.197936958,0.197936958,0.197714056,0.197714056,0.197714056,0.197714056,0.197714056,0.186123153,0.186123153,0.186123153,0.186123153,0.186123153,0.215769116,0.215769116,0.215769116,0.215769116,0.215769116,0.232263863,0.232263863,0.232263863,0.232263863,0.232263863,0.228028725,0.228028725,0.228028725,0.228028725,0.228028725,0.180327702,0.180327702,0.180327702,0.180327702,0.180327702,0.139982443,0.139982443,0.139982443,0.139982443,0.139982443,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625,0.042165625
2054,0.244883124,0.244883124,0.244883124,0.244883124,0.244883124,0.282230596,0.282230596,0.282230596,0.282230596,0.282230596,0.315105317,0.315105317,0.315105317,0.315105317,0.315105317,0.296319762,0.296319762,0.296319762,0.296319762,0.296319762,0.251144976,0.251144976,0.251144976,0.251144976,0.251144976,0.203510176,0.203510176,0.203510176,0.203510176,0.203510176,0.19859015,0.19859015,0.19859015,0.19859015,0.19859015,0.198366513,0.198366513,0.198366513,0.198366513,0.198366513,0.18673736,0.18673736,0.18673736,0.18673736,0.18673736,0.216481155,0.216481155,0.216481155,0.216481155,0.216481155,0.233030334,0.233030334,0.233030334,0.233030334,0.233030334,0.22878122,0.22878122,0.22878122,0.22878122,0.22878122,0.180922783,0.180922783,0.180922783,0.180922783,0.180922783,0.140444385,0.140444385,0.140444385,0.140444385,0.140444385,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771,0.042304771
2055,0.245691239,0.245691239,0.245691239,0.245691239,0.245691239,0.283161957,0.283161957,0.283161957,0.283161957,0.283161957,0.316145164,0.316145164,0.316145164,0.316145164,0.316145164,0.297297617,0.297297617,0.297297617,0.297297617,0.297297617,0.251973754,0.251973754,0.251973754,0.251973754,0.251973754,0.20418176,0.20418176,0.20418176,0.20418176,0.20418176,0.199245498,0.199245498,0.199245498,0.199245498,0.199245498,0.199021122,0.199021122,0.199021122,0.199021122,0.199021122,0.187353593,0.187353593,0.187353593,0.187353593,0.187353593,0.217195542,0.217195542,0.217195542,0.217195542,0.217195542,0.233799334,0.233799334,0.233799334,0.233799334,0.233799334,0.229536198,0.229536198,0.229536198,0.229536198,0.229536198,0.181519828,0.181519828,0.181519828,0.181519828,0.181519828,0.140907852,0.140907852,0.140907852,0.140907852,0.140907852,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377,0.042444377
2056,0.24650202,0.24650202,0.24650202,0.24650202,0.24650202,0.284096392,0.284096392,0.284096392,0.284096392,0.284096392,0.317188444,0.317188444,0.317188444,0.317188444,0.317188444,0.2982787,0.2982787,0.2982787,0.2982787,0.2982787,0.252805268,0.252805268,0.252805268,0.252805268,0.252805268,0.20485556,0.20485556,0.20485556,0.20485556,0.20485556,0.199903008,0.199903008,0.199903008,0.199903008,0.199903008,0.199677892,0.199677892,0.199677892,0.199677892,0.199677892,0.18797186,0.18797186,0.18797186,0.18797186,0.18797186,0.217912288,0.217912288,0.217912288,0.217912288,0.217912288,0.234570872,0.234570872,0.234570872,0.234570872,0.234570872,0.230293668,0.230293668,0.230293668,0.230293668,0.230293668,0.182118844,0.182118844,0.182118844,0.182118844,0.182118844,0.141372848,0.141372848,0.141372848,0.141372848,0.141372848,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443,0.042584443
